# NCBI taxid / display name / STRING 
9606	PVRL1	9606.ENSP00000264025
9606	C1orf167	9606.ENSP00000414909
9606	TRIM33	9606.ENSP00000351250
9606	IFT46	9606.ENSP00000264020
9606	TFCP2	9606.ENSP00000257915
9606	CTSO	9606.ENSP00000414904
9606	DCTN4	9606.ENSP00000414906
9606	TSPAN31	9606.ENSP00000257910
9606	JHDM3C	9606.ENSP00000442382
9606	ARCN1	9606.ENSP00000264028
9606	CKAP4	9606.ENSP00000367265
9606	AHNAK	9606.ENSP00000367263
9606	FOXD4	9606.ENSP00000371940
9606	ZMYM5	9606.ENSP00000372361
9606	OR11H2	9606.ENSP00000485150
9606	RTP2	9606.ENSP00000350976
9606	ZIC2	9606.ENSP00000365514
9606	TBC1D28	9606.ENSP00000339973
9606	COL28A1	9606.ENSP00000382356
9606	C4orf27	9606.ENSP00000406598
9606	FAT1	9606.ENSP00000406229
9606	PXMP4	9606.ENSP00000386385
9606	DBP	9606.ENSP00000222122
9606	RAD51AP2	9606.ENSP00000382030
9606	IL1R1	9606.ENSP00000386380
9606	PCDH1	9606.ENSP00000287008
9606	SLC13A5	9606.ENSP00000406220
9606	CPNE2	9606.ENSP00000290776
9606	AGRP	9606.ENSP00000290953
9606	TFR2	9606.ENSP00000420525
9606	CORT	9606.ENSP00000366248
9606	UBD	9606.ENSP00000366249
9606	GPC6	9606.ENSP00000366246
9606	NQO2	9606.ENSP00000369822
9606	PCYOX1	9606.ENSP00000387654
9606	TMEM2	9606.ENSP00000366243
9606	ABHD17B	9606.ENSP00000366240
9606	SEPT9	9606.ENSP00000391249
9606	NRM	9606.ENSP00000259953
9606	HMBS	9606.ENSP00000278715
9606	HLA-F	9606.ENSP00000259951
9606	SNTG1	9606.ENSP00000429842
9606	NUDT9	9606.ENSP00000303575
9606	PNMA3	9606.ENSP00000469445
9606	CCDC11	9606.ENSP00000381553
9606	C1orf100	9606.ENSP00000311218
9606	ANKMY2	9606.ENSP00000303570
9606	NDST2	9606.ENSP00000310657
9606	GPR63	9606.ENSP00000229955
9606	SPIC	9606.ENSP00000448580
9606	IMPA2	9606.ENSP00000269159
9606	SLC2A10	9606.ENSP00000352216
9606	RGS5	9606.ENSP00000433001
9606	SYNGAP1	9606.ENSP00000403636
9606	ABCB6	9606.ENSP00000265316
9606	CPT1A	9606.ENSP00000265641
9606	GAL	9606.ENSP00000265643
9606	TRPV5	9606.ENSP00000265310
9606	PPARD	9606.ENSP00000310928
9606	SURF1	9606.ENSP00000361042
9606	TSGA13	9606.ENSP00000406047
9606	POLD1	9606.ENSP00000406046
9606	TBC1D13	9606.ENSP00000361731
9606	GUCY2D	9606.ENSP00000254854
9606	KLHL13	9606.ENSP00000443191
9606	PDCD6	9606.ENSP00000264933
9606	MYO19	9606.ENSP00000479518
9606	ZNF154	9606.ENSP00000421258
9606	BAG5	9606.ENSP00000338814
9606	DMGDH	9606.ENSP00000255189
9606	RRP36	9606.ENSP00000244496
9606	TNFAIP1	9606.ENSP00000226225
9606	C1QTNF6	9606.ENSP00000338812
9606	EXTL1	9606.ENSP00000363398
9606	UGCG	9606.ENSP00000363397
9606	MRGPRG	9606.ENSP00000330612
9606	EI24	9606.ENSP00000278903
9606	SLC30A2	9606.ENSP00000363394
9606	LAMTOR1	9606.ENSP00000278671
9606	GPRIN1	9606.ENSP00000305839
9606	RNF17	9606.ENSP00000255324
9606	NPIPB3	9606.ENSP00000444096
9606	KLRK1	9606.ENSP00000240618
9606	CRIM1	9606.ENSP00000280527
9606	DAB2IP	9606.ENSP00000259371
9606	FIGLA	9606.ENSP00000333097
9606	CYP21A2	9606.ENSP00000408860
9606	TEX36	9606.ENSP00000357811
9606	PDIA6	9606.ENSP00000385385
9606	PRSS23	9606.ENSP00000280258
9606	TAS2R8	9606.ENSP00000240615
9606	RBM43	9606.ENSP00000331211
9606	NUP37	9606.ENSP00000448054
9606	CD69	9606.ENSP00000228434
9606	SLC16A8	9606.ENSP00000321735
9606	KAT5	9606.ENSP00000340330
9606	DAZAP2	9606.ENSP00000448051
9606	CLEC2B	9606.ENSP00000228438
9606	ATP5L2	9606.ENSP00000421076
9606	SNTB2	9606.ENSP00000338191
9606	PAH	9606.ENSP00000448059
9606	PDZD2	9606.ENSP00000402033
9606	MTIF2	9606.ENSP00000263629
9606	CNTN4	9606.ENSP00000380602
9606	GPR50	9606.ENSP00000218316
9606	TMEM252	9606.ENSP00000366528
9606	GAS6	9606.ENSP00000331831
9606	CAMKK2	9606.ENSP00000312741
9606	MTO1	9606.ENSP00000402038
9606	LYPD1	9606.ENSP00000380605
9606	SETD6	9606.ENSP00000219315
9606	PKP4	9606.ENSP00000374409
9606	ATXN1	9606.ENSP00000244769
9606	PSMD7	9606.ENSP00000219313
9606	TNIP2	9606.ENSP00000321203
9606	KIAA1875	9606.ENSP00000320648
9606	FAM131A	9606.ENSP00000373360
9606	FTL	9606.ENSP00000366525
9606	CLDN24	9606.ENSP00000438400
9606	GOLM1	9606.ENSP00000373364
9606	CYSTM1	9606.ENSP00000261811
9606	GJB4	9606.ENSP00000345868
9606	FOCAD	9606.ENSP00000369599
9606	BZW1	9606.ENSP00000394316
9606	TRIAP1	9606.ENSP00000449795
9606	ANAPC5	9606.ENSP00000261819
9606	CCDC85C	9606.ENSP00000369592
9606	CCAR2	9606.ENSP00000310670
9606	RAB11B	9606.ENSP00000333547
9606	KIAA1217	9606.ENSP00000365637
9606	HNRNPA0	9606.ENSP00000316042
9606	SOX12	9606.ENSP00000347646
9606	ARID3A	9606.ENSP00000263620
9606	JOSD2	9606.ENSP00000468956
9606	MRPL55	9606.ENSP00000403614
9606	ZHX3	9606.ENSP00000312222
9606	ZC3H14	9606.ENSP00000251038
9606	MORC2	9606.ENSP00000215862
9606	SLC13A4	9606.ENSP00000297282
9606	KLHL20	9606.ENSP00000209884
9606	TBC1D4	9606.ENSP00000366863
9606	FRG2C	9606.ENSP00000312299
9606	SFRP1	9606.ENSP00000220772
9606	H2AFB3	9606.ENSP00000482564
9606	DNAJC9	9606.ENSP00000362041
9606	EFHB	9606.ENSP00000295824
9606	EIF5A2	9606.ENSP00000295822
9606	MBNL2	9606.ENSP00000267287
9606	FAM71C	9606.ENSP00000315247
9606	FAM104A	9606.ENSP00000384832
9606	HCRTR1	9606.ENSP00000384387
9606	PHLPP1	9606.ENSP00000262719
9606	MBD3	9606.ENSP00000412302
9606	ZNF44	9606.ENSP00000348419
9606	ZNF776	9606.ENSP00000321812
9606	VHLL	9606.ENSP00000464258
9606	KCNK12	9606.ENSP00000327611
9606	PACS1	9606.ENSP00000316454
9606	SGK494	9606.ENSP00000301037
9606	C20orf197	9606.ENSP00000316457
9606	PKD1L1	9606.ENSP00000289672
9606	EPM2A	9606.ENSP00000356489
9606	SOGA1	9606.ENSP00000237536
9606	SNTB1	9606.ENSP00000378965
9606	FAM129A	9606.ENSP00000356481
9606	RNF2	9606.ENSP00000356480
9606	LEPREL4	9606.ENSP00000347649
9606	ZNF512	9606.ENSP00000347648
9606	DOK2	9606.ENSP00000276420
9606	ID2	9606.ENSP00000234091
9606	IPO7	9606.ENSP00000369042
9606	SPINK4	9606.ENSP00000369045
9606	MDM4	9606.ENSP00000356150
9606	OR51A4	9606.ENSP00000369731
9606	HPS4	9606.ENSP00000381213
9606	SCP2D1	9606.ENSP00000366645
9606	ZNF121	9606.ENSP00000326967
9606	GPR15	9606.ENSP00000284311
9606	PKP1	9606.ENSP00000263946
9606	DEFB104A	9606.ENSP00000320813
9606	BPHL	9606.ENSP00000369739
9606	OR51T1	9606.ENSP00000369738
9606	PHF8	9606.ENSP00000350676
9606	GAB4	9606.ENSP00000383431
9606	SCN10A	9606.ENSP00000390600
9606	FAM3B	9606.ENSP00000350673
9606	VPS29	9606.ENSP00000480853
9606	CLIC2	9606.ENSP00000358460
9606	ZP4	9606.ENSP00000482304
9606	C4orf50	9606.ENSP00000437121
9606	TTC8	9606.ENSP00000482306
9606	SHOC2	9606.ENSP00000358464
9606	CLEC7A	9606.ENSP00000302569
9606	TUBA3E	9606.ENSP00000318197
9606	HGNC:9982	9606.ENSP00000254325
9606	PLXND1	9606.ENSP00000317128
9606	ZSWIM4	9606.ENSP00000254323
9606	DNAJB1	9606.ENSP00000254322
9606	HSPBAP1	9606.ENSP00000302562
9606	BCL2L1	9606.ENSP00000302564
9606	SH2D4A	9606.ENSP00000265807
9606	MNX1	9606.ENSP00000252971
9606	SUB1	9606.ENSP00000265073
9606	MAGEC2	9606.ENSP00000354660
9606	ETV2	9606.ENSP00000384524
9606	TMEM196	9606.ENSP00000384234
9606	DAG1	9606.ENSP00000442600
9606	SPATS1	9606.ENSP00000424400
9606	ZDHHC2	9606.ENSP00000262096
9606	TNFRSF13C	9606.ENSP00000291232
9606	SLC2A4RG	9606.ENSP00000266077
9606	C15orf59	9606.ENSP00000457205
9606	CCDC172	9606.ENSP00000329860
9606	PPP1R3F	9606.ENSP00000055335
9606	MROH9	9606.ENSP00000356733
9606	TNFRSF11B	9606.ENSP00000297350
9606	GORAB	9606.ENSP00000356737
9606	WDR55	9606.ENSP00000351100
9606	SPIN2B	9606.ENSP00000335008
9606	CACNG5	9606.ENSP00000436836
9606	TRIM23	9606.ENSP00000231524
9606	FMNL2	9606.ENSP00000288670
9606	STAT5B	9606.ENSP00000293328
9606	SESTD1	9606.ENSP00000415332
9606	OR4F21	9606.ENSP00000318878
9606	REG3A	9606.ENSP00000377456
9606	GP1BB	9606.ENSP00000383382
9606	GPRC5C	9606.ENSP00000376403
9606	PRLH	9606.ENSP00000165524
9606	SLC32A1	9606.ENSP00000217420
9606	CST4	9606.ENSP00000217423
9606	LPHN2	9606.ENSP00000322270
9606	RNF130	9606.ENSP00000430237
9606	DZANK1	9606.ENSP00000262547
9606	THBS4	9606.ENSP00000339730
9606	AHCY	9606.ENSP00000217426
9606	SLTM	9606.ENSP00000369887
9606	SPINT3	9606.ENSP00000217428
9606	MON2	9606.ENSP00000377250
9606	CARKD	9606.ENSP00000311984
9606	SPATA31A1	9606.ENSP00000366875
9606	ATE1	9606.ENSP00000224652
9606	KLF4	9606.ENSP00000363804
9606	AADAT	9606.ENSP00000423190
9606	LMNA	9606.ENSP00000357283
9606	FGD1	9606.ENSP00000364277
9606	POLQ	9606.ENSP00000264233
9606	NOA1	9606.ENSP00000264230
9606	KLC1	9606.ENSP00000414982
9606	NUTM2A	9606.ENSP00000371126
9606	LAMTOR2	9606.ENSP00000357288
9606	EMC1	9606.ENSP00000420608
9606	RFX3	9606.ENSP00000371434
9606	FGD5	9606.ENSP00000285046
9606	DAGLA	9606.ENSP00000257215
9606	ZBTB24	9606.ENSP00000230122
9606	CIB2	9606.ENSP00000258930
9606	URB2	9606.ENSP00000258243
9606	BACH2	9606.ENSP00000257749
9606	TEKT3	9606.ENSP00000379263
9606	TRIM44	9606.ENSP00000299413
9606	ZNF200	9606.ENSP00000395723
9606	CYP11B1	9606.ENSP00000292427
9606	MTRNR2L11	9606.ENSP00000474861
9606	GABRA3	9606.ENSP00000359337
9606	FAM69A	9606.ENSP00000359333
9606	ANKRD11	9606.ENSP00000301030
9606	MB21D1	9606.ENSP00000359339
9606	PIH1D2	9606.ENSP00000280350
9606	ATP2B2	9606.ENSP00000353414
9606	SQRDL	9606.ENSP00000260324
9606	IQSEC2	9606.ENSP00000379712
9606	PLCB3	9606.ENSP00000443631
9606	PPP1R13B	9606.ENSP00000202556
9606	SRP9	9606.ENSP00000305230
9606	EARS2	9606.ENSP00000395196
9606	CCDC141	9606.ENSP00000395995
9606	CHRNB2	9606.ENSP00000357461
9606	GPR114	9606.ENSP00000342981
9606	TBC1D3B	9606.ENSP00000484556
9606	ZNF350	9606.ENSP00000243644
9606	ERN1	9606.ENSP00000401445
9606	TMA16	9606.ENSP00000351380
9606	SEP15	9606.ENSP00000328729
9606	UPF1	9606.ENSP00000470142
9606	DCAKD	9606.ENSP00000308515
9606	ZNF45	9606.ENSP00000269973
9606	HTRA3	9606.ENSP00000303766
9606	CILP2	9606.ENSP00000291495
9606	CCL28	9606.ENSP00000354416
9606	AKNA	9606.ENSP00000303769
9606	HLA-DRA	9606.ENSP00000378786
9606	MICU1	9606.ENSP00000354415
9606	NAA16	9606.ENSP00000368716
9606	PTH2	9606.ENSP00000270631
9606	QPRT	9606.ENSP00000378782
9606	KLHL1	9606.ENSP00000367075
9606	FCHO1	9606.ENSP00000473001
9606	TDRD6	9606.ENSP00000346065
9606	RPSA	9606.ENSP00000346067
9606	AMIGO1	9606.ENSP00000358880
9606	CYB561D1	9606.ENSP00000358884
9606	ATXN7L2	9606.ENSP00000358886
9606	ANXA8L1	9606.ENSP00000480221
9606	IGFN1	9606.ENSP00000334714
9606	OR4F29	9606.ENSP00000409316
9606	ZNF415	9606.ENSP00000439435
9606	KLF14	9606.ENSP00000463287
9606	STK4	9606.ENSP00000361892
9606	FOXP2	9606.ENSP00000386200
9606	ZNF230	9606.ENSP00000409318
9606	MVK	9606.ENSP00000443551
9606	FAM46A	9606.ENSP00000318298
9606	GNMT	9606.ENSP00000361894
9606	MFSD2A	9606.ENSP00000361895
9606	LYPD2	9606.ENSP00000352163
9606	COX7B2	9606.ENSP00000379784
9606	TECTB	9606.ENSP00000358430
9606	ZNF626	9606.ENSP00000469958
9606	REEP6	9606.ENSP00000233596
9606	OR6F1	9606.ENSP00000305640
9606	KIAA1462	9606.ENSP00000364526
9606	OTUD1	9606.ENSP00000365678
9606	TMEM102	9606.ENSP00000315387
9606	VAMP5	9606.ENSP00000305647
9606	MAGEA6	9606.ENSP00000480637
9606	HLA-DPA1	9606.ENSP00000393566
9606	BTG4	9606.ENSP00000348300
9606	HIGD1A	9606.ENSP00000398064
9606	TMEM116	9606.ENSP00000447731
9606	MMP23B	9606.ENSP00000348308
9606	TRIM40	9606.ENSP00000379826
9606	FIBP	9606.ENSP00000344572
9606	TDRD9	9606.ENSP00000387303
9606	ATP5G2	9606.ENSP00000377878
9606	TBC1D2	9606.ENSP00000481721
9606	TPH1	9606.ENSP00000250018
9606	CHIC1	9606.ENSP00000362601
9606	SETD4	9606.ENSP00000382163
9606	CLEC1A	9606.ENSP00000326407
9606	LIN54	9606.ENSP00000341947
9606	BLOC1S4	9606.ENSP00000318128
9606	HOXA2	9606.ENSP00000222718
9606	ATP13A5	9606.ENSP00000341942
9606	GSDMA	9606.ENSP00000301659
9606	CAV3	9606.ENSP00000341940
9606	USP17L3	9606.ENSP00000485323
9606	DHX36	9606.ENSP00000417078
9606	ASB6	9606.ENSP00000277458
9606	PRAMEF18	9606.ENSP00000485473
9606	UMOD	9606.ENSP00000379438
9606	CCNG2	9606.ENSP00000315743
9606	DIRC1	9606.ENSP00000307860
9606	KLHL28	9606.ENSP00000379434
9606	OR2W1	9606.ENSP00000366380
9606	FAM161B	9606.ENSP00000286544
9606	NDUFAF6	9606.ENSP00000379430
9606	CDHR1	9606.ENSP00000485478
9606	CA6	9606.ENSP00000366654
9606	KY	9606.ENSP00000397598
9606	RANBP6	9606.ENSP00000259569
9606	AKAP7	9606.ENSP00000405252
9606	OXCT1	9606.ENSP00000196371
9606	PHYKPL	9606.ENSP00000310978
9606	GTPBP8	9606.ENSP00000373176
9606	SELENBP1	9606.ENSP00000397261
9606	OR11H1	9606.ENSP00000252835
9606	OR51G1	9606.ENSP00000322546
9606	MAP2K3	9606.ENSP00000345083
9606	OTUD6A	9606.ENSP00000339389
9606	ZMIZ2	9606.ENSP00000311778
9606	TNFAIP3	9606.ENSP00000481570
9606	TUB	9606.ENSP00000305426
9606	GPR34	9606.ENSP00000367384
9606	POM121C	9606.ENSP00000481575
9606	GBX1	9606.ENSP00000297537
9606	ANKRD1	9606.ENSP00000360762
9606	AGPAT2	9606.ENSP00000360761
9606	BCL2L10	9606.ENSP00000260442
9606	SOX8	9606.ENSP00000293894
9606	FASTK	9606.ENSP00000297532
9606	GCHFR	9606.ENSP00000260447
9606	EGFL7	9606.ENSP00000360764
9606	RPL29	9606.ENSP00000418868
9606	ZNF138	9606.ENSP00000303533
9606	COX6A2	9606.ENSP00000287490
9606	TCF7L2	9606.ENSP00000358404
9606	KLHL32	9606.ENSP00000358265
9606	DHX33	9606.ENSP00000225296
9606	TBC1D5	9606.ENSP00000402935
9606	CEP350	9606.ENSP00000356579
9606	CHD1L	9606.ENSP00000358262
9606	SPNS3	9606.ENSP00000347721
9606	GRM4	9606.ENSP00000440556
9606	ZSCAN22	9606.ENSP00000332433
9606	PSMB1	9606.ENSP00000262193
9606	ZNF720	9606.ENSP00000319222
9606	LTBP2	9606.ENSP00000261978
9606	XCR1	9606.ENSP00000310405
9606	GPR68	9606.ENSP00000434045
9606	HMGA1	9606.ENSP00000399888
9606	PLET1	9606.ENSP00000341412
9606	C11orf98	9606.ENSP00000432523
9606	C9orf41	9606.ENSP00000366030
9606	C12orf49	9606.ENSP00000261318
9606	COMMD3	9606.ENSP00000366032
9606	FAM188A	9606.ENSP00000277632
9606	CLIC5	9606.ENSP00000185206
9606	RNF170	9606.ENSP00000445725
9606	TBC1D8	9606.ENSP00000366036
9606	ZNF761	9606.ENSP00000480218
9606	PEBP1	9606.ENSP00000261313
9606	UBR4	9606.ENSP00000364403
9606	TTLL1	9606.ENSP00000266254
9606	TRPM5	9606.ENSP00000155858
9606	LARP1	9606.ENSP00000336721
9606	ZNF155	9606.ENSP00000385163
9606	TBC1D22A	9606.ENSP00000336724
9606	GALNT16	9606.ENSP00000336729
9606	WFDC10A	9606.ENSP00000361726
9606	SH2D1B	9606.ENSP00000356906
9606	HIST1H2BK	9606.ENSP00000349430
9606	VNN1	9606.ENSP00000356905
9606	ADAM15	9606.ENSP00000349436
9606	IGF2R	9606.ENSP00000349437
9606	SIRPG	9606.ENSP00000305529
9606	RPL38	9606.ENSP00000309830
9606	CCDC13	9606.ENSP00000309836
9606	SAMD10	9606.ENSP00000358902
9606	PNP	9606.ENSP00000354532
9606	GATA5	9606.ENSP00000252997
9606	NKG7	9606.ENSP00000221978
9606	AIF1L	9606.ENSP00000361383
9606	ZNF385B	9606.ENSP00000386845
9606	CD79A	9606.ENSP00000221972
9606	LIM2	9606.ENSP00000221973
9606	ATF3	9606.ENSP00000344352
9606	PAX3	9606.ENSP00000375921
9606	NKX2-4	9606.ENSP00000345147
9606	SLC12A3	9606.ENSP00000402152
9606	TBRG4	9606.ENSP00000258770
9606	DEFB107B	9606.ENSP00000347810
9606	RPS19BP1	9606.ENSP00000333948
9606	TMEM63B	9606.ENSP00000259746
9606	ETHE1	9606.ENSP00000292147
9606	ADCY6	9606.ENSP00000311405
9606	PHLDB3	9606.ENSP00000292140
9606	KIF12	9606.ENSP00000363232
9606	DENND6A	9606.ENSP00000311401
9606	TFDP3	9606.ENSP00000385461
9606	OR2A4	9606.ENSP00000319546
9606	ARSI	9606.ENSP00000333395
9606	RDH10	9606.ENSP00000240285
9606	C22orf46	9606.ENSP00000385467
9606	C1orf233	9606.ENSP00000389111
9606	CXorf30	9606.ENSP00000367926
9606	SLC2A5	9606.ENSP00000366641
9606	SUCLA2	9606.ENSP00000367923
9606	SYDE2	9606.ENSP00000340594
9606	IL10RA	9606.ENSP00000227752
9606	OR8G1	9606.ENSP00000476313
9606	PEX11A	9606.ENSP00000300056
9606	CHDC2	9606.ENSP00000367929
9606	GALNT18	9606.ENSP00000227756
9606	CTSA	9606.ENSP00000361562
9606	KCNC2	9606.ENSP00000449253
9606	CELA1	9606.ENSP00000293636
9606	OR4D5	9606.ENSP00000305970
9606	ZNF335	9606.ENSP00000325326
9606	GALP	9606.ENSP00000349884
9606	IER5L	9606.ENSP00000361569
9606	NR2C2AP	9606.ENSP00000402756
9606	DNAJA3	9606.ENSP00000262375
9606	ALG1	9606.ENSP00000262374
9606	PXN	9606.ENSP00000267257
9606	EBF1	9606.ENSP00000322898
9606	ELAVL2	9606.ENSP00000380479
9606	MGRN1	9606.ENSP00000262370
9606	MRPS18C	9606.ENSP00000295491
9606	EBAG9	9606.ENSP00000337675
9606	CTAGE4	9606.ENSP00000419539
9606	ROR2	9606.ENSP00000364860
9606	AVPR1A	9606.ENSP00000299178
9606	PRB3	9606.ENSP00000442626
9606	TMEM5	9606.ENSP00000261234
9606	TSPAN11	9606.ENSP00000261177
9606	ZNF891	9606.ENSP00000437590
9606	C5orf28	9606.ENSP00000426067
9606	FBXO17	9606.ENSP00000292852
9606	GUCY2C	9606.ENSP00000261170
9606	ADAMTSL1	9606.ENSP00000369921
9606	AKR1C3	9606.ENSP00000369927
9606	CERS2	9606.ENSP00000271688
9606	ZNF268	9606.ENSP00000444412
9606	PDCD1	9606.ENSP00000335062
9606	FDFT1	9606.ENSP00000480828
9606	AMBN	9606.ENSP00000313809
9606	DEFB129	9606.ENSP00000246105
9606	DHRS1	9606.ENSP00000288111
9606	CCAR1	9606.ENSP00000265872
9606	LSR	9606.ENSP00000480821
9606	ASB17	9606.ENSP00000284142
9606	HIST1H3A	9606.ENSP00000480826
9606	GTSE1	9606.ENSP00000415430
9606	OR3A1	9606.ENSP00000313803
9606	RASD1	9606.ENSP00000225688
9606	TGM1	9606.ENSP00000206765
9606	ETNPPL	9606.ENSP00000296486
9606	PISD	9606.ENSP00000371586
9606	TMEM256	9606.ENSP00000301939
9606	FAM89A	9606.ENSP00000355614
9606	TRIM67	9606.ENSP00000355613
9606	APOBEC3C	9606.ENSP00000355340
9606	ZNRF3	9606.ENSP00000443824
9606	ANKAR	9606.ENSP00000427882
9606	CDH19	9606.ENSP00000262150
9606	HHATL	9606.ENSP00000405423
9606	PSG8	9606.ENSP00000305005
9606	CLEC9A	9606.ENSP00000348074
9606	TLX2	9606.ENSP00000233638
9606	SMAD7	9606.ENSP00000262158
9606	HS3ST5	9606.ENSP00000427888
9606	MGA	9606.ENSP00000219905
9606	MARCH1	9606.ENSP00000427223
9606	SEMA4D	9606.ENSP00000416523
9606	KIF26A	9606.ENSP00000388241
9606	DNAJB2	9606.ENSP00000338019
9606	WDR31	9606.ENSP00000363308
9606	IL21R	9606.ENSP00000338010
9606	C14orf6	9606.ENSP00000451318
9606	SSTR3	9606.ENSP00000480971
9606	CCDC74B	9606.ENSP00000308873
9606	CCDC25	9606.ENSP00000348933
9606	SMEK2	9606.ENSP00000483228
9606	SF3B6	9606.ENSP00000233468
9606	FURIN	9606.ENSP00000483552
9606	AMY1A	9606.ENSP00000359100
9606	UBC	9606.ENSP00000441543
9606	CCPG1	9606.ENSP00000403400
9606	SEPHS2	9606.ENSP00000418669
9606	LTB4R2	9606.ENSP00000445772
9606	NUP43	9606.ENSP00000342262
9606	SLC35E2	9606.ENSP00000246421
9606	FAM221B	9606.ENSP00000415299
9606	JRKL	9606.ENSP00000333350
9606	BOC	9606.ENSP00000418663
9606	CD5L	9606.ENSP00000357156
9606	ANO6	9606.ENSP00000409126
9606	GOLGA6D	9606.ENSP00000391085
9606	USP17L18	9606.ENSP00000423503
9606	UNC80	9606.ENSP00000391088
9606	TTC29	9606.ENSP00000423505
9606	RPL28	9606.ENSP00000452909
9606	KCNS1	9606.ENSP00000307694
9606	RHBDL2	9606.ENSP00000289248
9606	ACOX2	9606.ENSP00000307697
9606	LGMN	9606.ENSP00000376911
9606	ABCC3	9606.ENSP00000285238
9606	HLA-DQA1	9606.ENSP00000339398
9606	NUPL2	9606.ENSP00000258742
9606	SLC25A21	9606.ENSP00000329452
9606	KLRD1	9606.ENSP00000371333
9606	AKAP5	9606.ENSP00000378207
9606	KCTD7	9606.ENSP00000275532
9606	TCTEX1D2	9606.ENSP00000324323
9606	GFM2	9606.ENSP00000296805
9606	ZDHHC19	9606.ENSP00000296326
9606	CRTC2	9606.ENSP00000357622
9606	ACTRT1	9606.ENSP00000360165
9606	DCAF12L1	9606.ENSP00000360167
9606	PRR32	9606.ENSP00000360166
9606	CCDC22	9606.ENSP00000365401
9606	RNASE10	9606.ENSP00000333358
9606	HLA-C	9606.ENSP00000365402
9606	MRPS22	9606.ENSP00000418008
9606	RARRES2	9606.ENSP00000418009
9606	ARVCF	9606.ENSP00000263207
9606	MED15	9606.ENSP00000263205
9606	NEK1	9606.ENSP00000424757
9606	CCDC126	9606.ENSP00000304355
9606	HIRA	9606.ENSP00000263208
9606	DGCR8	9606.ENSP00000263209
9606	LDLRAD3	9606.ENSP00000318607
9606	DDX56	9606.ENSP00000258772
9606	GOLGA7B	9606.ENSP00000359634
9606	LMX1A	9606.ENSP00000340226
9606	CYSLTR2	9606.ENSP00000282018
9606	KCTD20	9606.ENSP00000362836
9606	ZDHHC23	9606.ENSP00000330485
9606	RIPK2	9606.ENSP00000220751
9606	PIGP	9606.ENSP00000420037
9606	ASB7	9606.ENSP00000328327
9606	DIAPH3	9606.ENSP00000383178
9606	PTTG1IP	9606.ENSP00000328325
9606	NR2F1	9606.ENSP00000325819
9606	MPRIP	9606.ENSP00000379156
9606	CAST	9606.ENSP00000379157
9606	TAOK3	9606.ENSP00000376317
9606	SSC4D	9606.ENSP00000275560
9606	RAD51D	9606.ENSP00000466399
9606	PCP4	9606.ENSP00000329403
9606	SLC39A1	9606.ENSP00000357612
9606	PRSS1	9606.ENSP00000308720
9606	S1PR2	9606.ENSP00000466933
9606	RAB33A	9606.ENSP00000257017
9606	GABRB3	9606.ENSP00000308725
9606	GTF2H5	9606.ENSP00000476100
9606	FHOD3	9606.ENSP00000466937
9606	SLITRK2	9606.ENSP00000359521
9606	MUSTN1	9606.ENSP00000410910
9606	HOMEZ	9606.ENSP00000350049
9606	APOH	9606.ENSP00000205948
9606	SOD2	9606.ENSP00000446252
9606	KRTAP19-8	9606.ENSP00000372272
9606	FTSJ2	9606.ENSP00000242257
9606	C17orf89	9606.ENSP00000400184
9606	ADAMTSL2	9606.ENSP00000346478
9606	IFNAR2	9606.ENSP00000343957
9606	ECHDC2	9606.ENSP00000360577
9606	CATSPER1	9606.ENSP00000309052
9606	ZNF780B	9606.ENSP00000391641
9606	GPR29	9606.ENSP00000343952
9606	CT47A7	9606.ENSP00000392283
9606	SPATA8	9606.ENSP00000328149
9606	SEC22A	9606.ENSP00000310521
9606	NAA30	9606.ENSP00000452521
9606	MAGEA12	9606.ENSP00000377478
9606	CDC42EP5	9606.ENSP00000301200
9606	LAIR2	9606.ENSP00000301202
9606	PRPSAP2	9606.ENSP00000268835
9606	BEST1	9606.ENSP00000399709
9606	ZFYVE26	9606.ENSP00000251119
9606	MEMO1	9606.ENSP00000295065
9606	LRRC14B	9606.ENSP00000327675
9606	CSTL1	9606.ENSP00000344907
9606	RGS11	9606.ENSP00000380876
9606	FAM221A	9606.ENSP00000342576
9606	PLAC8	9606.ENSP00000399700
9606	MAFK	9606.ENSP00000344903
9606	NGRN	9606.ENSP00000368389
9606	U2AFBP	9606.ENSP00000291552
9606	GAD2	9606.ENSP00000365437
9606	PSEN2	9606.ENSP00000355747
9606	GNG7	9606.ENSP00000371594
9606	HSPB4	9606.ENSP00000291554
9606	PIP	9606.ENSP00000291009
9606	CHP1	9606.ENSP00000335632
9606	NAA20	9606.ENSP00000335636
9606	TRIM64	9606.ENSP00000483764
9606	SLC39A6	9606.ENSP00000269187
9606	TUBB2A	9606.ENSP00000369703
9606	CACNA2D4	9606.ENSP00000372169
9606	ZNF185	9606.ENSP00000440847
9606	SLC5A11	9606.ENSP00000289932
9606	WFDC11	9606.ENSP00000348968
9606	DOK6	9606.ENSP00000372160
9606	TCF19	9606.ENSP00000365433
9606	MT1X	9606.ENSP00000377995
9606	SETD3	9606.ENSP00000327436
9606	SLC2A6	9606.ENSP00000360966
9606	BRMS1	9606.ENSP00000396052
9606	CFAP61	9606.ENSP00000245957
9606	VBP1	9606.ENSP00000286428
9606	LIX1	9606.ENSP00000274382
9606	RPS2	9606.ENSP00000341885
9606	MARS2	9606.ENSP00000282276
